gidro_num,identifier,dt,temp,temptype
3155,24928,2021-05-03,-3.6,Мин. температура
3155,24928,2021-06-01,25.6,Макс. температура
3155,24928,2021-07-16,7.4,Мин. температура
3155,24928,2021-08-19,22.3,Макс. температура
3155,24928,2021-09-12,2.8,Мин. температура
3155,24928,2021-09-24,-4.8,Мин. температура
3155,24928,2021-11-08,-0.6,Макс. температура
3155,24928,2021-12-13,-40.2,Мин. температура
3155,24928,2021-12-18,-33.4,Макс. температура
3155,24928,2022-01-06,-27.3,Мин. температура
3155,24928,2022-01-12,-19.6,Макс. температура
3155,24928,2022-02-04,-22.5,Мин. температура
3155,24928,2022-02-06,-8.9,Макс. температура
3155,24928,2022-02-13,-41.7,Мин. температура
3155,24928,2022-02-23,-3.8,Макс. температура
3155,24928,2022-03-08,-33.8,Мин. температура
3155,24928,2022-03-19,-7.1,Макс. температура
3155,24928,2022-04-24,-7.4,Мин. температура
3155,24928,2022-06-09,8.2,Мин. температура
3155,24928,2022-07-10,12.0,Мин. температура
3155,24928,2022-10-24,6.8,Макс. температура
3155,24928,2022-11-04,-6.8,Макс. температура
3155,24928,2022-11-13,-14.0,Мин. температура
3155,24928,2022-11-27,-32.1,Макс. температура
3155,24928,2022-11-29,-41.7,Мин. температура
3155,24928,2022-12-29,-19.7,Мин. температура
3155,24928,2023-01-10,-3.2,Макс. температура
3155,24928,2023-07-10,6.2,Мин. температура
3155,24928,2023-07-30,27.8,Макс. температура
3155,24928,2023-09-25,19.2,Макс. температура
3155,24928,2023-10-16,-2.1,Мин. температура
3155,24928,2023-10-23,0.8,Макс. температура
3155,24928,2023-10-27,-0.7,Мин. температура
3155,24928,2023-11-14,-6.4,Мин. температура
3155,24928,2024-01-16,-10.8,Макс. температура
3155,24928,2024-01-22,-16.6,Мин. температура
3155,24928,2024-03-28,-32.6,Мин. температура
3155,24928,2024-04-05,-13.6,Мин. температура
3155,24928,2024-04-24,6.2,Макс. температура
3155,24928,2024-05-05,14.0,Макс. температура
3155,24928,2024-07-01,35.1,Макс. температура
3155,24928,2024-08-22,23.4,Макс. температура
3155,24928,2024-08-29,15.4,Макс. температура
