gidro_num,identifier,dt,temp,temptype
3398,21921,2016-02-03,-33.2,Макс. температура
3398,21921,2016-02-09,-41.5,Мин. температура
3398,21921,2016-05-13,-4.6,Макс. температура
3398,21921,2016-06-12,10.9,Макс. температура
3398,21921,2016-06-21,4.2,Мин. температура
3398,21921,2016-07-19,6.1,Мин. температура
3398,21921,2016-10-05,-2.0,Мин. температура
3398,21921,2016-10-13,-0.2,Макс. температура
3398,21921,2017-01-09,-31.3,Макс. температура
3398,21921,2017-01-19,-41.0,Мин. температура
3398,21921,2017-03-10,-20.1,Макс. температура
3398,21921,2017-03-15,-5.9,Макс. температура
3398,21921,2017-03-22,-2.2,Макс. температура
3398,21921,2017-04-07,-0.8,Макс. температура
3398,21921,2017-04-08,-10.2,Мин. температура
3398,21921,2017-04-27,3.6,Макс. температура
3398,21921,2017-07-01,11.9,Мин. температура
3398,21921,2017-07-13,5.2,Мин. температура
3398,21921,2017-08-07,22.8,Макс. температура
3398,21921,2017-08-09,23.8,Макс. температура
3398,21921,2017-08-12,5.3,Мин. температура
3398,21921,2017-09-04,13.3,Макс. температура
3398,21921,2017-10-25,-16.4,Макс. температура
3398,21921,2017-10-29,-9.2,Макс. температура
3398,21921,2017-11-23,-23.0,Мин. температура
3398,21921,2017-11-28,-23.6,Макс. температура
3398,21921,2017-12-18,-41.6,Мин. температура
3398,21921,2018-01-02,-25.0,Макс. температура
3398,21921,2018-01-02,-31.6,Мин. температура
3398,21921,2018-02-05,-48.0,Мин. температура
3398,21921,2018-04-09,-8.5,Макс. температура
3398,21921,2018-04-25,0.2,Макс. температура
3398,21921,2018-05-22,-6.0,Мин. температура
3398,21921,2018-06-08,9.1,Мин. температура
3398,21921,2018-08-07,8.2,Мин. температура
3398,21921,2018-08-27,20.0,Макс. температура
3398,21921,2018-08-30,5.4,Мин. температура
3398,21921,2018-10-29,-7.2,Мин. температура
3398,21921,2018-11-25,-33.0,Макс. температура
3398,21921,2018-11-26,-18.8,Макс. температура
3398,21921,2018-12-04,-19.8,Макс. температура
3398,21921,2018-12-24,-37.1,Макс. температура
3398,21921,2019-02-25,-36.1,Мин. температура
3398,21921,2019-03-18,-22.7,Макс. температура
3398,21921,2019-03-25,-32.3,Мин. температура
3398,21921,2019-04-30,-12.2,Мин. температура
3398,21921,2019-05-05,4.1,Макс. температура
3398,21921,2019-06-17,11.8,Мин. температура
3398,21921,2019-07-01,7.2,Мин. температура
3398,21921,2019-08-02,8.0,Мин. температура
3398,21921,2019-09-23,5.3,Макс. температура
3398,21921,2019-11-03,-13.0,Макс. температура
3398,21921,2019-11-09,-34.7,Мин. температура
3398,21921,2019-11-25,-44.8,Мин. температура
3398,21921,2019-11-29,-25.9,Мин. температура
3398,21921,2019-12-16,-31.7,Макс. температура
3398,21921,2020-01-29,-21.5,Макс. температура
3398,21921,2020-02-08,-48.5,Мин. температура
3398,21921,2020-03-13,-40.2,Мин. температура
3398,21921,2020-04-01,-15.8,Макс. температура
3398,21921,2020-04-27,-7.2,Мин. температура
3398,21921,2020-05-05,4.5,Макс. температура
3398,21921,2020-07-19,12.8,Мин. температура
3398,21921,2020-07-23,16.2,Мин. температура
3398,21921,2020-08-19,5.5,Мин. температура
3398,21921,2020-10-05,-2.5,Мин. температура
3398,21921,2020-10-27,-15.4,Макс. температура
3398,21921,2021-01-06,-28.5,Макс. температура
3398,21921,2021-03-14,-13.9,Макс. температура
3398,21921,2021-06-07,4.9,Мин. температура
